SOM,Somalia,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.3517,107.9100,106.5530,105.6949,104.9553,103.9938,102.9491,101.7330,100.0114,98.2734,96.9976,96.5657,96.5388,96.4937,96.4784,96.4990,96.4666,96.4668,96.4351,96.4807,96.4796,96.4475,96.4095,96.3982,96.0379,95.0097,93.2930,91.0882,88.6847,86.2854,83.6769,81.1927,78.8736,76.4494,74.1647,72.1684,70.0240,67.9237
SOM,Somalia,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.3783,145.5257,138.5302,133.3114,129.3061,126.2536,123.4185,121.5786,120.6847,120.7027,121.7190,122.3363,122.5634,122.7570,122.7199,122.5448,122.4685,122.5245,122.2799,122.0565,122.2397,122.1341,122.1151,121.9647,122.2500,122.4180,122.7164,124.1352,125.3068,126.1460,127.1996,128.0880,128.4872,128.4497,127.9705,128.0574,127.4314,127.2343
ZAF,South Africa,Lower,,,,,,,,,,,,,,,,,,,,,,,,,69.9746,67.7270,65.1740,62.6533,59.9417,57.2569,54.6538,52.2454,49.9327,47.7202,45.6950,43.7453,41.9258,40.2661,38.7495,37.3149,36.2096,35.5191,35.1768,35.2584,35.7077,36.3458,37.1215,37.8204,38.4409,39.3373,39.8310,40.3676,40.6689,41.1775,42.1448,42.0688,41.3018,39.1297,35.7758,31.5581,28.1560,26.4237,25.7519,25.2228,24.9564,24.4947,24.0881,23.7900,23.1074,22.3265
ZAF,South Africa,Median,,,,,,,,,,,,,,,,,,,,,,,,,83.3878,79.1962,75.2032,71.3701,67.8382,64.4977,61.4438,58.4883,55.7550,53.2583,50.9380,48.7867,46.7344,44.8268,43.1152,41.5587,40.2753,39.4474,39.0053,39.0146,39.3558,39.9512,40.5941,41.0817,41.5179,42.2224,42.5564,42.8917,43.0728,43.5645,44.6079,44.5452,43.8356,41.5561,37.9983,33.4924,29.8093,27.9407,27.2367,26.7111,26.4796,26.0401,25.7862,25.7236,25.3796,25.0768
ZAF,South Africa,Upper,,,,,,,,,,,,,,,,,,,,,,,,,99.1853,92.4912,86.5180,81.6741,76.9645,72.7591,68.9840,65.6660,62.4983,59.5333,56.7586,54.2740,51.8910,49.7817,47.8458,46.1298,44.6641,43.7126,43.1403,43.0432,43.2731,43.7792,44.2776,44.6314,44.8710,45.3638,45.4350,45.5660,45.5841,46.0280,47.0978,47.0652,46.3588,43.9407,40.1587,35.3603,31.4778,29.5477,28.8928,28.4110,28.1905,27.7387,27.5744,27.8133,27.8689,28.0181
SSD,South Sudan,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.6416,126.0895,125.5730,124.7444,123.7439,122.3706,120.9998,119.4761,117.9368,116.5946,114.8141,112.7530,110.7474,108.5571,106.0510,103.5453,100.6635,97.7889,94.5409,91.1031,87.4294,83.5299,79.4516,75.5414,71.5007,67.3870,63.2763,59.0520,54.8261,50.8057,46.6622,42.7841,39.6946,37.2969,35.2002,33.6885,31.9345,30.1080,28.4723,26.6514
SSD,South Sudan,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.6376,159.6631,157.8679,155.8263,153.8464,151.6191,149.1280,146.6169,144.1473,141.4727,138.7302,135.9389,132.9650,129.7294,126.3391,122.6754,118.9294,115.0326,110.8139,106.3154,101.6665,96.9938,92.3618,87.9573,83.8322,79.7035,75.8328,72.2263,68.8267,65.6102,62.5785,59.9865,58.1076,57.1808,56.9818,56.9808,56.9320,56.9259,57.0646,57.1665
SSD,South Sudan,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.9082,203.9752,199.1324,195.2948,191.0492,186.6987,182.5114,178.2735,174.0118,169.8915,165.3060,161.4055,157.0261,152.8833,148.6633,144.4977,140.0133,135.2928,129.8324,124.1608,118.1223,112.2646,106.8820,101.8884,97.3773,93.4049,89.8553,86.9237,84.8601,83.1930,81.4733,80.5667,80.7528,82.2628,84.7820,88.4977,92.3796,96.8017,100.9605,105.6625
ESP,Spain,Lower,,,,,,,,,,,,,,,,,,,,,,,,,16.7107,15.7135,14.6211,13.5718,12.5235,11.4974,10.5919,9.8353,9.2496,8.7481,8.2950,7.9154,7.5730,7.2959,7.0363,6.7674,6.5077,6.1948,5.8673,5.5554,5.2117,4.8767,4.5930,4.3488,4.1480,3.9996,3.8696,3.7591,3.6659,3.5759,3.4769,3.3727,3.2613,3.1518,3.0341,2.9246,2.8210,2.7199,2.6306,2.5491,2.4851,2.4331,2.3855,2.3373,2.2716,2.1811
ESP,Spain,Median,,,,,,,,,,,,,,,,,,,,,,,,,17.6134,16.2419,14.9771,13.8658,12.8058,11.7530,10.8287,10.0574,9.4612,8.9497,8.4780,8.0930,7.7468,7.4617,7.2024,6.9220,6.6591,6.3420,6.0060,5.6878,5.3321,4.9937,4.7076,4.4559,4.2513,4.0959,3.9639,3.8535,3.7558,3.6640,3.5617,3.4523,3.3404,3.2277,3.1099,2.9986,2.8922,2.7896,2.6972,2.6192,2.5535,2.5027,2.4621,2.4341,2.4042,2.3663
ESP,Spain,Upper,,,,,,,,,,,,,,,,,,,,,,,,,18.5561,16.8001,15.3391,14.1771,13.0907,12.0084,11.0642,10.2801,9.6669,9.1485,8.6665,8.2709,7.9216,7.6288,7.3692,7.0831,6.8162,6.4937,6.1517,5.8275,5.4602,5.1136,4.8218,4.5655,4.3572,4.1976,4.0612,3.9460,3.8461,3.7558,3.6492,3.5373,3.4225,3.3046,3.1844,3.0713,2.9630,2.8595,2.7653,2.6872,2.6220,2.5718,2.5402,2.5345,2.5502,2.5724
LKA,Sri Lanka,Lower,,73.9326,75.0775,75.9115,76.1058,75.4656,73.8972,71.4687,68.1691,64.4448,61.1424,58.8862,57.1735,55.6196,54.4697,53.2848,51.6515,49.8971,48.4811,47.1775,46.1689,45.4495,44.8769,44.3099,43.6204,42.5972,41.2295,39.3886,37.1556,34.8547,32.7098,30.7918,28.8621,26.9370,24.6344,22.3411,20.2183,18.4695,17.3005,16.7094,16.4070,16.2501,16.1034,15.8788,15.5301,15.0773,14.5963,14.1076,13.5965,13.0904,12.5562,12.1127,11.7593,11.4420,13.7827,10.7539,10.2801,9.7752,9.3481,9.0554,8.7488,8.3637,7.9260,7.4267,6.9122,6.3521,5.8331,5.3157,4.8933,4.4873
LKA,Sri Lanka,Median,,84.0432,83.0463,81.8853,80.4187,78.5314,75.9751,73.0138,69.4838,65.6343,62.2897,59.9940,58.2090,56.6321,55.4227,54.2465,52.6025,50.8932,49.6242,48.6105,47.9292,47.4320,47.0092,46.4387,45.6078,44.4145,42.7310,40.6394,38.2256,35.7577,33.4569,31.4224,29.4442,27.4870,25.1361,22.7941,20.6207,18.8465,17.6649,17.0566,16.7656,16.5881,16.4434,16.2304,15.8634,15.4140,14.9227,14.4150,13.8919,13.3754,12.8441,12.3893,12.0362,11.7201,14.1255,11.0236,10.5415,10.0322,9.6039,9.3091,9.0158,8.6291,8.1812,7.6629,7.1686,6.7006,6.3271,5.9992,5.7446,5.4910
LKA,Sri Lanka,Upper,,95.6164,91.8424,88.3043,84.9340,81.5539,77.9980,74.5329,70.8372,66.8676,63.4670,61.1031,59.2880,57.6847,56.3995,55.2272,53.5582,51.8808,50.7653,50.1183,49.7536,49.5335,49.2636,48.7253,47.7264,46.3093,44.2734,41.8510,39.3009,36.6697,34.1995,32.0624,30.0083,28.0159,25.6424,23.2625,21.0417,19.2374,18.0403,17.4199,17.1276,16.9320,16.7901,16.5746,16.1914,15.7378,15.2333,14.7272,14.2008,13.6650,13.1292,12.6718,12.3243,12.0206,14.4927,11.3113,10.8093,10.2856,9.8628,9.5717,9.2881,8.8989,8.4355,7.9121,7.4540,7.0871,6.8655,6.7473,6.7205,6.6844
PSE,State of Palestine,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,61.2841,59.1004,56.7408,54.5131,52.2075,49.9580,47.7633,45.5736,43.4198,41.3407,39.2880,37.3955,35.5413,33.9131,32.3489,30.9017,29.5657,28.4214,27.3339,26.3099,25.3452,24.4510,23.6185,22.8065,21.9976,21.3159,20.6419,20.0529,19.4560,18.9226,18.3298,17.7786,17.1945,16.6375,16.1025,15.5592,15.0746,14.6085,14.1546,13.6772,13.1862,12.6543,12.0668,11.5540,10.9909
PSE,State of Palestine,Median,,,,,,,,,,,,,,,,,,,,,,,,,,72.9278,69.1099,65.3902,61.8967,58.6424,55.5757,52.7785,50.0962,47.5746,45.2080,42.8706,40.6892,38.6419,36.7529,35.0142,33.4231,31.9848,30.6754,29.5279,28.4207,27.3944,26.4462,25.5425,24.6821,23.8890,23.1699,22.5116,21.9067,21.3427,20.8148,20.2783,19.7671,19.2679,18.8189,18.4217,18.0838,17.7847,17.5179,17.2617,17.0459,16.7519,16.3967,16.0238,15.6304,15.2336
PSE,State of Palestine,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,87.5404,81.0605,75.4357,70.4587,66.0734,62.1068,58.4150,55.1484,52.1382,49.4410,46.8247,44.3366,42.0072,39.8888,37.9321,36.1711,34.5585,33.1494,31.8690,30.6792,29.5772,28.5086,27.5342,26.6553,25.8178,25.0674,24.4646,23.9243,23.3954,22.9056,22.4297,21.9642,21.5866,21.2679,21.0287,20.9391,20.9058,20.9317,21.0401,21.2450,21.3036,21.3555,21.3914,21.4324,21.3781
SDN,Sudan,Lower,,,,93.8672,93.6112,93.1882,92.7259,92.1138,91.4473,90.6017,89.7102,88.7522,87.7512,86.7071,85.6430,84.6503,83.7762,83.0772,82.3590,81.8022,81.3307,80.9955,80.6815,80.2669,79.9080,79.4104,78.7946,78.2703,77.6686,77.1625,76.5884,76.0355,75.5193,74.9244,74.1692,73.3536,72.4104,71.4777,70.4249,69.4010,68.3415,67.1968,65.9826,64.7797,63.4862,62.1139,60.8441,59.3448,57.8418,56.2871,54.6676,53.1004,51.4355,49.8002,48.2341,46.7840,45.2988,43.9296,42.6272,41.3675,40.1521,39.0087,37.7804,36.5418,35.3151,33.9982,32.6459,31.2340,29.6712,28.1086
SDN,Sudan,Median,,,,108.8407,107.2083,105.5312,103.8757,102.2494,100.6303,99.1422,97.6226,96.2831,94.9469,93.6795,92.5660,91.4860,90.4782,89.6396,88.8890,88.2561,87.7083,87.2405,86.7426,86.2800,85.7815,85.1821,84.5342,83.8902,83.2245,82.5692,81.9560,81.3536,80.7453,80.0809,79.4337,78.6418,77.7535,76.7694,75.6778,74.5436,73.4322,72.2426,70.9859,69.7302,68.4233,67.0526,65.6170,64.0821,62.4970,60.8269,59.1058,57.3977,55.7417,54.1061,52.5413,51.0861,49.6633,48.3199,47.1165,45.9445,44.8565,43.8411,42.8380,41.9203,40.9820,40.0184,39.1299,38.2055,37.2126,36.2694
SDN,Sudan,Upper,,,,126.2965,122.0693,118.6070,115.7891,113.0846,110.7122,108.4979,106.4013,104.5664,102.7630,101.1698,99.7373,98.3924,97.3341,96.3564,95.5249,94.7488,93.9484,93.3599,92.8121,92.2637,91.6475,90.9676,90.2029,89.6226,88.9546,88.3109,87.6719,87.0893,86.5751,85.8861,85.1955,84.4603,83.5751,82.5921,81.4262,80.2574,79.0753,77.8764,76.6130,75.2765,73.8418,72.4153,70.9130,69.2595,67.6167,65.8105,64.0398,62.1995,60.4515,58.8248,57.2395,55.8034,54.4956,53.2205,52.0772,51.0299,50.1421,49.4638,48.7396,48.1568,47.6251,47.1379,46.8252,46.5889,46.4511,46.4186
SUR,Suriname,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5386,33.1824,32.7769,32.2691,31.6935,30.9703,30.2638,29.4286,28.5477,27.6047,26.7314,25.7882,24.8436,23.8994,22.9738,22.0673,21.1746,20.3807,19.5938,18.9222,18.2384,17.5989,17.0389,16.4513,15.8954,15.3539,14.8704,14.3631,13.8535,13.2814,12.7388,12.1760,11.6147,11.0628,10.5714,10.0321,9.4791
SUR,Suriname,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9107,41.5763,40.3429,39.0866,37.8509,36.6503,35.5133,34.4093,33.2852,32.1589,31.0741,29.9692,28.9084,27.8755,26.8302,25.8668,24.9754,24.0797,23.2494,22.5183,21.8037,21.1398,20.5316,19.9470,19.4063,18.8920,18.3866,17.9514,17.5234,17.0813,16.6551,16.2102,15.7781,15.3434,14.9272,14.4688,14.0578
SUR,Suriname,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2151,52.2110,49.6389,47.3555,45.3312,43.4325,41.7124,40.2285,38.7984,37.4161,36.0794,34.7277,33.4628,32.2747,31.0903,30.0767,29.0229,28.0449,27.2182,26.4205,25.7270,25.0778,24.4677,23.9537,23.4557,23.0461,22.6823,22.3344,22.0743,21.8021,21.5695,21.4489,21.5337,21.5664,21.5757,21.4438,21.3409
SWE,Sweden,Lower,18.1496,17.5785,16.8578,16.1055,15.5068,15.0712,14.7236,14.4102,14.1383,13.9231,13.7041,13.4521,13.0896,12.6207,12.0773,11.4846,10.9593,10.5314,10.1478,9.8045,9.4764,9.1128,8.7101,8.2658,7.8336,7.3902,7.0548,6.7559,6.4946,6.3022,6.1049,5.9472,5.8134,5.6890,5.6218,5.5401,5.4640,5.3840,5.3079,5.2084,5.0332,4.7719,4.4635,4.0956,3.7562,3.4523,3.2366,3.0911,3.0008,2.9501,2.9145,2.8811,2.8320,2.7604,2.6718,2.5651,2.4619,2.3652,2.2846,2.2237,2.1743,2.1362,2.1068,2.0806,2.0548,2.0230,1.9823,1.9303,1.8569,1.7606
SWE,Sweden,Median,19.3517,18.2832,17.3465,16.5509,15.9219,15.4803,15.1099,14.7939,14.5134,14.2808,14.0604,13.7913,13.4286,12.9610,12.3888,11.7962,11.2612,10.8143,10.4265,10.0670,9.7358,9.3580,8.9525,8.5114,8.0606,7.6212,7.2790,6.9735,6.7105,6.5105,6.3126,6.1517,6.0105,5.8901,5.8177,5.7319,5.6521,5.5735,5.4896,5.3849,5.2149,4.9428,4.6196,4.2466,3.9026,3.6032,3.3828,3.2303,3.1345,3.0777,3.0431,3.0082,2.9614,2.8872,2.7888,2.6785,2.5698,2.4725,2.3910,2.3254,2.2752,2.2369,2.2078,2.1819,2.1567,2.1255,2.0835,2.0300,1.9650,1.8959
SWE,Sweden,Upper,20.6394,19.0081,17.8453,17.0126,16.3420,15.8809,15.4921,15.1575,14.8914,14.6377,14.4309,14.1479,13.7753,13.2942,12.6944,12.0958,11.5508,11.0970,10.7079,10.3318,10.0101,9.6236,9.2116,8.7607,8.2952,7.8561,7.5032,7.1943,6.9306,6.7235,6.5253,6.3548,6.2067,6.0909,6.0101,5.9302,5.8422,5.7605,5.6777,5.5687,5.4061,5.1237,4.7838,4.4028,4.0507,3.7557,3.5328,3.3739,3.2694,3.2119,3.1792,3.1470,3.0995,3.0208,2.9121,2.7980,2.6837,2.5819,2.4975,2.4275,2.3774,2.3386,2.3108,2.2882,2.2640,2.2330,2.1898,2.1360,2.0819,2.0439
CHE,Switzerland,Lower,25.9350,25.5359,24.8488,23.9753,23.0270,22.0426,21.0376,20.0671,19.2408,18.6756,18.2921,17.9094,17.4843,16.9319,16.2653,15.5372,14.8142,14.2130,13.6708,13.1294,12.5440,11.9446,11.3220,10.6677,10.0028,9.3443,8.7395,8.1798,7.7034,7.3152,7.0213,6.7624,6.5551,6.3698,6.2561,6.1483,6.0664,6.0037,5.9159,5.8023,5.6385,5.4508,5.1982,4.9305,4.6810,4.4904,4.3245,4.2195,4.1412,4.0887,4.0477,3.9974,3.9418,3.8806,3.8073,3.7340,3.6603,3.5964,3.5335,3.4817,3.4416,3.4073,3.3839,3.3607,3.3367,3.3020,3.2489,3.1604,3.0386,2.8904
CHE,Switzerland,Median,27.4868,26.4930,25.5489,24.6043,23.6193,22.5903,21.5502,20.5792,19.7673,19.1614,18.7474,18.3586,17.9241,17.3509,16.6623,15.9162,15.2046,14.5739,14.0216,13.4533,12.8637,12.2569,11.6189,10.9625,10.2817,9.6163,8.9999,8.4361,7.9598,7.5569,7.2557,6.9905,6.7751,6.5938,6.4765,6.3670,6.2818,6.2100,6.1224,6.0092,5.8407,5.6463,5.3807,5.1135,4.8600,4.6704,4.5046,4.3899,4.3075,4.2528,4.2103,4.1635,4.1032,4.0401,3.9648,3.8888,3.8164,3.7495,3.6872,3.6341,3.5906,3.5553,3.5298,3.5066,3.4814,3.4552,3.4206,3.3747,3.3212,3.2570
CHE,Switzerland,Upper,29.0554,27.5048,26.2587,25.2406,24.2248,23.1624,22.0929,21.0741,20.2627,19.6326,19.1979,18.8218,18.3909,17.8095,17.0794,16.3094,15.6015,14.9417,14.3783,13.7939,13.2007,12.5831,11.9324,11.2665,10.5772,9.8999,9.2751,8.6970,8.2136,7.8041,7.4979,7.2251,7.0025,6.8193,6.7001,6.5806,6.5004,6.4267,6.3427,6.2282,6.0558,5.8577,5.5770,5.2962,5.0399,4.8508,4.6853,4.5610,4.4781,4.4210,4.3848,4.3408,4.2805,4.2161,4.1322,4.0541,3.9767,3.9060,3.8436,3.7863,3.7448,3.7085,3.6827,3.6618,3.6403,3.6163,3.6035,3.6089,3.6309,3.6616
SYR,Syrian Arab Republic,Lower,,,,141.3334,135.9806,130.2160,124.2332,118.4404,112.7997,107.6639,102.7827,98.3308,94.4044,90.8458,87.4157,84.0867,80.6307,76.9857,73.3733,69.7412,66.2695,63.0089,59.9837,57.0630,54.3901,51.8945,49.3837,46.8516,44.4358,42.0064,39.6973,37.5141,35.5764,33.8025,32.1929,30.7411,29.3961,28.1462,27.0079,25.9738,24.9913,23.9954,23.0290,22.0412,21.0332,20.0407,19.0617,18.1414,17.2837,16.4994,15.7958,15.1743,14.6792,14.2181,13.8454,13.5042,13.1808,12.9185,12.6511,12.3844,12.0930,11.8569,11.9369,11.7743,11.5223,11.0199,10.6125,10.1358,9.6875,9.3195
SYR,Syrian Arab Republic,Median,,,,168.2312,158.1639,148.9469,140.3953,132.5251,125.3703,118.7406,113.0166,107.8571,103.2725,98.9888,94.9727,91.1472,87.2994,83.4139,79.4867,75.5626,71.7945,68.1605,64.8469,61.7188,58.8357,56.0855,53.4122,50.7136,48.1528,45.6051,43.2226,41.0067,38.9558,37.0369,35.2808,33.6644,32.2019,30.8507,29.6415,28.5064,27.4254,26.3997,25.3508,24.2779,23.1836,22.1069,21.0741,20.1093,19.1874,18.3457,17.6124,16.9541,16.3965,15.9240,15.5335,15.2059,14.9560,14.7716,14.6473,14.5950,14.5900,14.7034,15.2679,15.6548,15.9979,15.9949,16.1826,16.2733,16.2040,16.0942
SYR,Syrian Arab Republic,Upper,,,,201.5887,184.6186,170.7411,158.5173,147.7406,138.8104,130.9149,123.8548,117.7696,112.3934,107.5527,103.1641,98.9593,94.7511,90.4806,86.1369,81.8598,77.7239,73.8030,70.1245,66.7570,63.6585,60.6978,57.8575,54.9542,52.1939,49.5380,47.0444,44.7407,42.5209,40.5085,38.6188,36.8546,35.2430,33.7473,32.4494,31.2095,30.0906,28.9926,27.9078,26.7856,25.5886,24.3590,23.2481,22.1805,21.2069,20.3477,19.5824,18.9422,18.3669,17.8615,17.5001,17.2111,17.0298,16.9391,16.9238,16.9652,17.0976,17.3714,18.1501,18.6902,19.2257,19.3449,19.8223,20.2481,20.5950,21.0147
TJK,Tajikistan,Lower,,,,,,,,,,,,,,,,,,,,,,,81.8302,82.1020,81.2831,80.1768,79.2482,78.2874,77.8181,77.7383,77.7709,77.6187,77.2317,76.2952,74.8594,73.1459,71.3379,69.3687,67.5464,66.4156,66.2936,68.0153,70.7508,72.8993,73.4214,72.0443,69.5128,66.0696,62.2132,58.2447,54.1943,50.0477,46.2146,42.6550,39.4724,36.5906,34.1310,32.0552,30.4800,29.3017,28.2949,27.3150,26.4071,25.5334,24.4872,23.0406,21.5049,19.8595,18.2777,17.0015
TJK,Tajikistan,Median,,,,,,,,,,,,,,,,,,,,,,,107.1942,103.5490,100.2153,97.4038,94.9729,92.9695,91.5753,90.6449,90.2780,89.9873,89.3780,88.3211,86.3760,83.7706,80.5126,77.0815,74.2776,72.5723,72.4046,74.2845,77.2973,79.5574,79.8951,78.4407,75.8539,72.4916,68.6215,64.4589,60.2171,55.9258,51.8134,48.0334,44.5630,41.4403,38.8298,36.6767,34.9097,33.5169,32.3972,31.4842,30.7157,30.0172,29.4236,28.7225,28.0207,27.3450,26.5937,25.8371
TJK,Tajikistan,Upper,,,,,,,,,,,,,,,,,,,,,,,139.4807,130.7213,123.8169,118.4953,113.8438,110.1307,107.6820,105.8329,104.8342,104.3948,103.9401,102.8689,100.5196,96.7409,91.3016,86.0767,81.8338,79.4123,79.3360,81.2906,84.5330,87.0240,87.1574,85.7104,83.0270,79.5273,75.4417,71.0527,66.8219,62.4644,58.2778,54.1539,50.3138,47.0034,44.2492,41.9774,40.0402,38.3807,37.2203,36.3265,35.6721,35.2085,35.1759,35.7174,36.5085,37.4889,38.5523,39.4117
THA,Thailand,Lower,110.0847,108.0757,106.1215,103.7470,101.4159,98.9206,96.4442,93.9589,91.3408,88.7194,86.1917,83.7166,81.0887,78.4693,75.9578,73.3828,70.7788,68.2290,65.6571,63.0593,60.4695,57.9354,55.4245,53.0244,50.7044,48.4825,46.3450,44.4038,42.5026,40.7218,39.0997,37.5410,36.0167,34.5440,33.1278,31.7535,30.3633,29.0372,27.6858,26.3528,25.0132,23.6985,22.4431,21.2842,20.1673,19.1222,18.1306,17.2214,16.3536,15.5153,14.7334,13.9934,13.2943,12.6486,12.0238,11.4181,10.8683,10.3551,9.8760,9.4293,9.0040,8.6229,8.2206,7.8695,7.4988,7.1754,6.8358,6.5180,6.1915,5.8761
THA,Thailand,Median,129.8432,125.5966,121.4486,117.3731,113.5476,109.9070,106.4705,103.1850,99.9576,96.8070,93.7405,90.7309,87.7152,84.7118,81.7830,78.8983,76.0815,73.2922,70.4410,67.5972,64.7597,61.9579,59.2648,56.6110,54.0882,51.7364,49.5533,47.5001,45.5212,43.6361,41.8525,40.1197,38.4816,36.8894,35.3774,33.8591,32.3780,30.9599,29.5436,28.1572,26.7784,25.4776,24.1927,23.0113,21.9002,20.8596,19.8888,18.9661,18.0924,17.2585,16.4481,15.6774,14.9647,14.2740,13.6282,13.0156,12.4248,11.8807,11.3283,10.8242,10.3347,9.8766,9.4279,9.0295,8.6219,8.2459,7.8748,7.5421,7.2092,6.8971
THA,Thailand,Upper,151.6069,144.7850,138.6446,132.7664,127.6038,122.3860,117.6136,113.1816,109.1583,105.2528,101.5073,97.9163,94.5931,91.2401,88.0701,84.9583,81.9569,78.9141,75.8195,72.6354,69.5658,66.5005,63.4567,60.5517,57.8287,55.2375,52.9114,50.7148,48.6339,46.6182,44.7216,42.9046,41.1823,39.4142,37.7845,36.1618,34.6314,33.0734,31.5415,30.0349,28.5548,27.1880,25.9034,24.6774,23.5366,22.4891,21.4829,20.5182,19.6484,18.7996,18.0039,17.2444,16.5068,15.8101,15.1305,14.4882,13.8821,13.2976,12.7519,12.2332,11.7348,11.2848,10.8610,10.4727,10.1147,9.8234,9.5260,9.2920,9.0389,8.8217
TLS,Timor-Leste,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.6996,127.5169,123.6676,119.7820,115.5425,111.1462,107.0676,102.8184,98.5798,94.4556,90.5053,86.6037,82.7708,78.9676,75.3513,71.8572,68.2754,64.8056,61.1800,57.5316,53.9581,50.5220,47.1976,44.2465,41.3867,38.6564,36.1580,33.8549,31.5361,29.4193,27.4165,25.7116,24.1166,22.6670,21.2448
TLS,Timor-Leste,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0760,147.2470,140.8415,134.6928,128.8895,123.3559,118.1007,113.0159,108.2306,103.5058,98.9348,94.5545,90.4157,86.4102,82.4899,78.6922,75.0284,71.3705,67.7486,64.2294,60.8401,57.5178,54.4791,51.7293,49.3977,47.2841,45.4006,43.7647,42.1759,40.7570,39.4085,38.1277,36.8188,35.6239,34.4854
TLS,Timor-Leste,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.3871,170.2383,160.2994,151.5730,143.8561,136.7632,130.4517,124.5427,118.9241,113.5245,108.4417,103.5657,98.9963,94.6296,90.4948,86.5246,82.4881,78.7602,75.1601,71.6812,68.4207,65.3448,62.5061,60.2218,58.4857,57.3498,56.4543,55.9513,55.5878,55.5209,55.4244,55.5202,55.5129,55.4633,55.4615
TGO,Togo,Lower,150.3923,149.6343,148.3331,146.9694,145.2962,143.3908,141.4069,139.4539,137.2085,135.1111,132.8072,130.6010,128.3080,125.8722,123.5407,121.2842,118.9947,116.7286,114.5289,112.1655,110.0152,107.8350,105.6648,103.6308,101.5477,99.6240,97.6445,95.7654,93.9069,92.0969,90.2172,88.4322,86.8236,85.0489,83.3820,81.8073,80.3509,79.0305,77.8719,76.7236,75.7659,74.7253,73.7233,72.5729,71.3994,70.0477,68.6504,67.2073,65.7429,64.1223,62.5019,60.9044,59.3102,57.7369,56.2027,54.6835,53.1871,51.7637,50.3396,48.8398,47.4264,45.9790,44.5384,43.0612,41.5995,40.1964,38.8034,37.3590,35.7490,34.2122
TGO,Togo,Median,173.8421,170.7925,167.9321,165.0825,162.2579,159.4689,156.6851,154.0596,151.4249,148.8492,146.1544,143.5265,141.0459,138.5569,135.9851,133.3736,130.8972,128.2943,125.6462,123.0724,120.4665,117.8979,115.4271,112.9956,110.7383,108.4853,106.1788,103.9859,101.8113,99.6971,97.6002,95.5974,93.7040,91.8594,90.0494,88.3174,86.7014,85.1975,83.8112,82.4827,81.2855,80.1447,78.9754,77.7563,76.4167,75.0512,73.5903,72.1122,70.5252,68.8401,67.1152,65.4288,63.7705,62.1300,60.5063,58.9644,57.4594,56.0258,54.6273,53.2233,51.9126,50.5823,49.3075,48.0327,46.8508,45.6538,44.4473,43.2456,42.1367,41.0212
TGO,Togo,Upper,201.3010,195.8749,190.8801,186.1387,181.9800,178.2489,174.5664,171.0175,167.7411,164.5902,161.6062,158.7040,155.8136,153.0711,150.2316,147.2388,144.6256,141.7785,139.0278,136.1943,133.2350,130.0727,126.9538,123.9578,120.9874,118.2767,115.6397,112.9464,110.4369,108.0241,105.7042,103.5277,101.2651,99.1416,97.0659,95.1631,93.4197,91.6574,90.1239,88.5933,87.1945,85.9719,84.7715,83.5207,82.1977,80.7702,79.2354,77.6177,75.8770,74.0406,72.1676,70.4211,68.7085,66.9589,65.3142,63.7294,62.2593,60.7842,59.4512,58.1159,56.8709,55.6212,54.5491,53.4963,52.5855,51.6754,50.8834,50.0464,49.5303,49.2499
TON,Tonga,Lower,,,,,,,,,,,,,,48.3313,46.1395,44.1066,41.8919,39.5962,37.3569,35.2370,33.2510,31.4202,29.8320,28.2885,26.9234,25.6715,24.6043,23.5295,22.6042,21.7359,20.9301,20.2176,19.6077,19.1207,18.6995,18.3892,17.9862,17.5886,17.1713,16.6490,16.1021,15.6178,15.0972,14.7032,14.3704,14.1596,13.9862,13.8599,13.7000,13.5564,13.3509,13.1607,13.0099,12.8279,12.7111,12.6115,12.5939,12.5982,12.5433,12.5097,12.4870,12.4146,12.3483,12.2695,12.2012,12.1053,11.9766,11.7946,11.4908,11.1095
TON,Tonga,Median,,,,,,,,,,,,,,67.4149,63.8006,60.3492,56.9421,53.6375,50.4139,47.3729,44.5519,41.9580,39.6728,37.6521,35.8793,34.2799,32.7891,31.3819,30.1032,28.9636,27.9365,27.0448,26.2473,25.6120,25.0477,24.5585,24.0494,23.5232,22.8906,22.2244,21.4685,20.7494,20.0726,19.5155,19.0640,18.7241,18.4667,18.2542,18.0292,17.8200,17.5493,17.2970,17.0389,16.8261,16.6757,16.5744,16.5269,16.4895,16.4649,16.4566,16.4473,16.4294,16.3942,16.3819,16.3798,16.3876,16.3871,16.3754,16.3054,16.1451
