TON,Tonga,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1610,7.9513,7.7025,7.4995,7.2591,7.0709,6.8970,6.7677,6.6362,6.4854,6.3417,6.1734,6.0380,5.8847,5.7487,5.6804,5.6083,5.5178,5.4636,5.4387,5.4711,5.4863,5.5241,5.5854,5.5994,5.6008,5.5541,5.5158,5.4172,5.2360,5.0242
TON,Tonga,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7166,10.3225,9.9222,9.5686,9.2521,8.9901,8.7655,8.5716,8.4047,8.2345,8.0684,7.8931,7.7246,7.5744,7.4652,7.3739,7.3048,7.2692,7.2384,7.2256,7.2328,7.2601,7.3127,7.3753,7.4164,7.4677,7.4994,7.5142,7.5254,7.5043,7.4241
TON,Tonga,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7367,13.9582,13.2609,12.6433,12.1236,11.6014,11.1823,10.7864,10.4513,10.2467,9.9742,9.7754,9.6049,9.4580,9.3011,9.1683,9.0807,9.0069,8.9841,9.0146,9.0781,9.1597,9.2767,9.4092,9.5556,9.6800,9.8416,10.0288,10.2817,10.5436,10.7511
TTO,Trinidad and Tobago,Lower,,,,,34.2177,34.0138,33.6199,33.0845,32.4608,31.9128,31.3594,30.7777,30.2806,29.7397,29.2077,28.7789,28.2777,27.9356,27.5442,27.1719,26.7006,26.1959,25.7202,25.1423,24.5892,24.0326,23.4977,22.9666,22.3787,21.7814,21.2010,20.6216,20.0305,19.4893,18.9547,18.4398,17.9635,17.4642,17.0186,16.6185,16.3041,15.9872,15.7440,15.5208,15.2871,15.0293,14.7342,14.4413,14.0723,13.7479,13.3781,12.9855,12.5678,12.1029,11.5599,11.0649,10.5112,9.9958,9.4278,8.8770,8.3752,7.8768,7.4036,6.9912,6.5561,6.1830,5.8682,5.5532,5.2181,4.8871
TTO,Trinidad and Tobago,Median,,,,,43.7087,42.6161,41.4855,40.3973,39.3439,38.3605,37.4398,36.5609,35.7679,35.0301,34.2927,33.6277,33.0551,32.5005,31.9192,31.4003,30.8062,30.2520,29.6556,29.0378,28.4055,27.8041,27.1879,26.5755,25.9549,25.3556,24.7970,24.2124,23.6680,23.1475,22.6290,22.1493,21.6719,21.2210,20.8366,20.4863,20.1682,19.9242,19.7017,19.5202,19.3509,19.2423,19.1003,19.0112,18.9140,18.8768,18.8286,18.7301,18.5393,18.2520,17.9094,17.5654,17.1131,16.6437,16.2072,15.7946,15.3230,14.8093,14.3341,13.8988,13.5043,13.0755,12.6380,12.2697,11.8945,11.5339
TTO,Trinidad and Tobago,Upper,,,,,55.8908,53.3906,51.2822,49.2532,47.5206,45.9821,44.4991,43.2565,42.0981,41.0636,40.0838,39.2116,38.4710,37.7252,37.0372,36.3321,35.6453,35.0147,34.3205,33.6801,33.0523,32.3791,31.7102,31.0268,30.3026,29.6135,28.8980,28.2908,27.6788,27.0981,26.5652,26.0805,25.6017,25.1893,24.8422,24.4545,24.1596,23.9265,23.8513,23.7913,23.8102,23.9079,24.1590,24.5415,25.0760,25.8001,26.6035,27.6268,28.4881,28.9575,29.4636,29.7077,29.9261,29.9540,29.9001,29.9032,29.7384,29.5593,29.6069,29.3927,29.2547,29.2143,28.7921,28.5946,28.0861,27.8925
TUN,Tunisia,Lower,,,,,,,,,,,,,,,,41.5895,41.7947,41.5194,41.5635,41.4926,41.1040,40.4844,39.5520,38.5846,37.5248,36.4030,35.1666,33.8852,32.7153,31.6871,30.7209,29.7959,28.9240,28.1586,27.3898,26.6483,25.9784,25.2872,24.6857,24.1090,23.5972,23.1826,22.6842,22.0740,21.3173,20.4450,19.5145,18.5624,17.6789,16.8345,16.0078,15.1397,14.3289,13.7164,13.2132,12.7868,12.4688,12.1484,11.9035,11.6566,11.4734,11.3557,11.3099,11.3253,11.4046,11.5024,11.5563,11.4409,11.1479,10.7078
TUN,Tunisia,Median,,,,,,,,,,,,,,,,51.6207,50.8762,50.1316,49.3754,48.5717,47.8140,46.9685,46.0010,44.8289,43.4427,41.9341,40.4572,38.9255,37.5631,36.3272,35.1868,34.1264,33.1200,32.1634,31.2596,30.4453,29.7205,29.1159,28.6082,28.0886,27.5799,27.1124,26.5711,25.8728,25.0255,24.0539,22.9825,21.8953,20.8112,19.7828,18.8132,17.7362,16.7165,15.8326,15.0646,14.4006,13.8326,13.3570,12.9829,12.6842,12.4642,12.2998,12.1935,12.1273,12.0797,12.0575,12.0595,12.0669,12.0314,11.9269
TUN,Tunisia,Upper,,,,,,,,,,,,,,,,63.6840,61.5068,59.7153,58.0718,56.6031,55.3668,54.3357,53.4490,51.9008,50.2019,48.3558,46.5937,44.8647,43.2468,41.5745,40.2173,38.9503,37.9282,36.7805,35.8318,35.0214,34.1937,33.6007,32.9769,32.5359,32.0537,31.5577,30.9717,30.2552,29.2806,28.1823,26.8926,25.5826,24.2897,23.0311,21.8694,20.5618,19.2621,18.0664,16.9855,16.0080,15.1848,14.4931,13.9771,13.6468,13.4267,13.2679,13.1218,12.9614,12.7731,12.6151,12.5570,12.7092,12.9663,13.2774
TUR,Turkey,Lower,,,,,,54.1009,54.6655,54.7357,54.5458,54.3549,53.9739,53.4784,52.7730,52.0225,51.4669,50.8738,50.4782,50.0114,49.6868,49.5078,49.3369,49.0574,48.7199,48.1498,47.2082,45.8657,44.7011,43.4066,42.0280,40.8114,39.6549,38.5942,37.5770,36.5067,35.4719,34.4263,33.4769,32.6886,31.7487,30.8411,29.6919,28.3997,27.0372,25.5305,24.0070,22.5484,21.2064,19.9241,18.7458,17.6318,16.5613,15.5898,14.6875,13.8524,12.9875,11.9546,10.9745,10.0732,9.2907,8.6021,7.9803,7.4493,6.9872,6.5363,6.1378,5.7677,5.4472,5.1728,4.9123,4.6377
TUR,Turkey,Median,,,,,,68.2258,67.5261,66.6986,65.9270,65.0614,64.1628,63.1935,62.1397,61.2514,60.3244,59.5047,58.8272,58.2467,57.6654,57.0675,56.5118,55.8579,55.0737,54.0822,52.8881,51.4802,50.0194,48.5044,47.0706,45.6869,44.4239,43.2263,41.9972,40.7942,39.5794,38.4187,37.3642,36.3713,35.3325,34.2231,32.9733,31.5945,30.0225,28.4168,26.7422,25.1491,23.6937,22.3350,21.0519,19.7974,18.6526,17.5765,16.6044,15.6989,14.7340,13.5858,12.5270,11.5377,10.6266,9.8026,9.0591,8.3784,7.7639,7.2095,6.7331,6.3375,6.0225,5.7632,5.5197,5.2785
TUR,Turkey,Upper,,,,,,85.0574,82.8119,80.9806,79.4949,77.8283,76.3709,74.8015,73.2204,71.6965,70.3613,69.3287,68.2839,67.3859,66.4404,65.4173,64.4100,63.2904,62.0842,60.7726,59.1818,57.6571,55.8191,54.1431,52.4801,50.8018,49.4653,47.9861,46.5559,45.1811,43.8455,42.5574,41.3089,40.2319,39.0996,37.8698,36.5856,35.0646,33.3587,31.5538,29.7730,28.1009,26.4500,24.9809,23.5770,22.1708,20.9271,19.7508,18.6728,17.7110,16.6239,15.3748,14.1472,13.0358,12.0099,11.0396,10.1534,9.3304,8.5811,7.9363,7.3761,6.9464,6.6319,6.3952,6.2040,6.0369
TKM,Turkmenistan,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6580,21.9244,22.3702,22.8513,23.5136,24.2484,24.8784,25.4131,25.7397,25.9038,25.7827,25.5335,24.9421,24.2455,23.5091,22.4412,21.3163,20.2198,19.2940,18.6143,18.0443,17.7307,17.5749,17.5048,17.6540,17.7897,17.9616,18.0690,18.0254,17.7100,17.1310,16.4485
TKM,Turkmenistan,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2019,26.3382,26.7506,27.3906,28.0860,28.8442,29.5282,30.0642,30.4177,30.6220,30.5767,30.2738,29.7248,29.1164,28.3981,27.5402,26.6251,25.6851,24.8207,24.0686,23.4741,23.0358,22.7494,22.6092,22.5505,22.6272,22.7878,23.0573,23.4018,23.6278,23.7037,23.6237
TKM,Turkmenistan,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5217,31.4820,31.9629,32.7302,33.4454,34.2493,34.8212,35.4404,35.9368,36.0677,36.0375,35.7672,35.4088,34.8781,34.1658,33.5278,32.8269,32.1759,31.5094,30.8013,30.2336,29.6185,29.1333,28.8179,28.6291,28.5785,28.7118,29.1637,29.9410,31.0223,32.1999,33.2071
TUV,Tuvalu,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6208,21.8210,21.8790,22.1485,22.2550,22.3115,22.2832,22.0424,21.7912,21.4262,21.1460,20.8882,20.5469,20.3593,20.0426,19.6016,18.9952,18.1685,17.3385,16.4699,15.5705,14.7170,13.9082,13.0665,12.2848,11.4885,10.8294,10.1911,9.6205,9.0450,8.5052
TUV,Tuvalu,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8731,27.6892,27.4184,27.2251,26.9251,26.6413,26.2767,25.8131,25.3678,24.8788,24.4682,24.1724,23.9672,23.8201,23.6822,23.5435,23.2927,22.9555,22.5607,22.1196,21.6074,21.1090,20.5666,20.0412,19.5154,18.9205,18.3267,17.6792,17.1058,16.5831,16.0294
TUV,Tuvalu,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7955,34.9175,34.0906,33.2771,32.3901,31.5565,30.7150,30.0251,29.2103,28.6618,28.1378,27.7736,27.6537,27.5705,27.7161,27.9055,28.2451,28.6617,28.9991,29.3997,29.6472,29.9600,30.2134,30.5427,30.7695,31.0123,31.0740,31.0604,31.0225,30.9657,30.9174
UGA,Uganda,Lower,,,,,,,,,,,,,,,,49.5395,49.0861,48.2622,47.5112,46.7939,45.9639,45.2530,44.6714,44.4695,44.4403,44.9066,45.3872,45.9740,46.5041,46.6452,46.5551,45.9400,45.0149,43.9822,42.5301,41.0828,39.6638,38.2924,37.0575,35.7724,34.6509,33.7124,32.8479,32.2049,31.5231,31.1455,30.8322,30.5390,30.1537,29.3818,28.5521,27.7215,27.0086,26.2638,25.5156,24.9707,24.4687,24.0841,23.6078,23.0760,22.5447,21.9060,21.2242,20.5321,19.6306,18.6061,17.5516,16.5734,15.5566,14.6252
UGA,Uganda,Median,,,,,,,,,,,,,,,,59.5893,58.5071,57.2543,56.0253,54.8112,53.6860,52.7234,52.0002,51.5609,51.3645,51.4414,51.7890,52.2658,52.6394,52.8337,52.4947,51.7389,50.5314,49.1056,47.5367,45.8172,44.1671,42.6454,41.3188,40.0265,38.8015,37.6589,36.6322,35.8178,35.2046,34.8057,34.4428,34.0705,33.5324,32.8788,32.0550,31.1411,30.2573,29.3624,28.5799,27.9263,27.3633,26.8146,26.2703,25.7418,25.2565,24.7788,24.2406,23.6462,23.0060,22.3070,21.6578,21.0649,20.5049,19.9779
UGA,Uganda,Upper,,,,,,,,,,,,,,,,72.3485,70.3812,68.3417,66.3615,64.5098,62.5309,60.8750,59.7876,59.0564,58.4954,58.3902,58.5636,59.0658,59.4670,59.6630,59.1788,58.2134,56.5915,54.7106,52.9476,50.8577,48.9092,47.2278,45.7478,44.5418,43.1303,41.8104,40.6346,39.6441,39.1088,38.6662,38.2563,37.7709,37.1895,36.5426,35.7457,34.7969,33.7104,32.6205,31.7486,30.9865,30.3891,29.8263,29.2336,28.7450,28.3838,28.0268,27.5892,27.2481,26.9744,26.8231,26.7893,26.8031,26.9099,27.1489
UKR,Ukraine,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7944,11.4229,11.1239,10.7929,10.5191,10.3043,10.1530,10.1509,10.2002,10.3060,10.4827,10.5348,10.5577,10.4597,10.1954,9.8890,9.4103,8.9258,8.3806,7.8587,7.3958,6.9364,6.5162,6.1995,5.9053,5.5998,5.3203,5.0326,4.7968,4.5669,4.3751,4.2048,4.0562,3.9128,3.7908,3.6502
UKR,Ukraine,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4471,13.8464,13.3034,12.8599,12.4664,12.1914,12.0047,11.9503,11.9912,12.1243,12.3018,12.4234,12.4466,12.3363,12.0788,11.6619,11.1630,10.6209,10.0896,9.5871,9.1240,8.7208,8.3667,8.0463,7.7145,7.3639,7.0096,6.6762,6.3813,6.1094,5.8722,5.6654,5.4824,5.3156,5.1613,5.0144
UKR,Ukraine,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7093,16.8732,16.0944,15.4436,14.9615,14.5460,14.3270,14.2322,14.2844,14.4645,14.6596,14.8315,14.8131,14.6405,14.2793,13.7074,13.0797,12.3575,11.6471,10.9952,10.3926,10.0138,9.7436,9.4297,9.0775,8.6916,8.3153,7.9646,7.6312,7.3317,7.0830,6.8707,6.6700,6.4821,6.3197,6.1700
ARE,United Arab Emirates,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6846,12.9030,12.1601,11.4851,10.8454,9.9389,9.2502,8.6507,8.1758,7.7826,7.4439,7.1492,6.8802,6.6416,6.4266,6.2007,6.0207,5.8353,5.6665,5.5436,5.4197,5.3246,5.2327,5.1389,5.0339,4.9145,4.7876,4.6564,4.5186,4.3928,4.2769,4.1845,4.0885,4.0104,3.9591,3.9017,3.8654,3.8081,3.7139,3.6031,3.4454,3.2738
ARE,United Arab Emirates,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3874,16.2803,15.2590,14.3345,13.4603,12.3822,11.4920,10.7460,10.1154,9.5607,9.0838,8.6848,8.3159,7.9893,7.6841,7.4147,7.1361,6.8789,6.6403,6.4385,6.2497,6.0792,5.9167,5.7665,5.6202,5.4736,5.3218,5.1797,5.0335,4.9057,4.7787,4.6570,4.5387,4.4461,4.3689,4.3062,4.2520,4.2033,4.1574,4.1099,4.0505,3.9789
ARE,United Arab Emirates,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2134,19.7754,18.5182,17.3866,16.3303,15.0322,13.9254,13.0545,12.2570,11.5766,10.9910,10.4597,10.0329,9.6184,9.2096,8.8401,8.4993,8.1611,7.8791,7.5772,7.3417,7.0799,6.8797,6.7190,6.5182,6.3457,6.1519,5.9826,5.8147,5.6365,5.4811,5.3247,5.1555,5.0052,4.8726,4.7765,4.6993,4.6470,4.6342,4.6611,4.7259,4.7932
GBR,United Kingdom,Lower,,,,,,,,,,,15.5700,15.1774,14.6988,14.2122,13.7196,13.3073,12.9387,12.6076,12.3024,12.0284,11.8176,11.6469,11.4535,11.1923,10.8461,10.4322,9.9271,9.3063,8.6057,7.8837,7.2376,6.6848,6.2254,5.8642,5.5632,5.3131,5.0811,4.8495,4.6279,4.4504,4.3441,4.2820,4.2313,4.1762,4.0942,3.9793,3.8561,3.7725,3.7545,3.7354,3.6779,3.5892,3.5087,3.4649,3.4257,3.3776,3.3107,3.2262,3.1391,3.0439,2.9558,2.8681,2.7810,2.7086,2.6567,2.6482,2.6675,2.6844,2.6722,2.6074
GBR,United Kingdom,Median,,,,,,,,,,,16.0216,15.6019,15.1176,14.5983,14.0992,13.6751,13.3101,12.9722,12.6437,12.3589,12.1464,11.9692,11.7670,11.4953,11.1477,10.7179,10.1983,9.5693,8.8452,8.1154,7.4546,6.8909,6.4252,6.0522,5.7453,5.4854,5.2469,5.0132,4.7875,4.6033,4.4853,4.4154,4.3615,4.3040,4.2201,4.0984,3.9704,3.8872,3.8630,3.8452,3.7855,3.6981,3.6182,3.5680,3.5284,3.4759,3.4069,3.3243,3.2303,3.1337,3.0405,2.9525,2.8663,2.7884,2.7377,2.7277,2.7449,2.7680,2.7802,2.7716
GBR,United Kingdom,Upper,,,,,,,,,,,16.4829,16.0392,15.5562,15.0001,14.4894,14.0481,13.6817,13.3369,12.9958,12.7109,12.4885,12.3104,12.0943,11.8007,11.4527,11.0081,10.4767,9.8357,9.0910,8.3564,7.6804,7.1013,6.6335,6.2456,5.9359,5.6629,5.4202,5.1880,4.9517,4.7639,4.6330,4.5550,4.4990,4.4320,4.3482,4.2176,4.0871,4.0109,3.9796,3.9640,3.8968,3.8026,3.7248,3.6709,3.6330,3.5777,3.5067,3.4216,3.3232,3.2279,3.1296,3.0361,2.9480,2.8668,2.8170,2.8034,2.8234,2.8515,2.8882,2.9437
TZA,United Republic of Tanzania,Lower,,,,,,,,,,,,,,,,,,,41.1481,40.8386,40.4141,39.8380,39.3567,38.9184,38.7863,38.7842,38.8311,38.9719,38.9595,38.9177,38.9519,39.0067,39.1871,39.2687,39.1551,38.8667,38.4592,38.0485,37.5846,37.0645,36.5173,35.9196,35.4113,34.9673,34.5514,34.0954,33.5425,33.0053,32.3114,31.5549,30.6677,29.6480,28.5649,27.4325,26.3749,25.4902,24.7024,23.9694,23.2771,22.6315,22.0139,21.3560,20.6595,19.8916,19.0752,18.2480,17.4097,16.5985,15.8061,14.9735
TZA,United Republic of Tanzania,Median,,,,,,,,,,,,,,,,,,,47.1301,46.5121,45.9498,45.3131,44.7685,44.2813,43.9059,43.6246,43.4275,43.2634,43.0922,42.9374,42.8896,42.9189,43.0236,43.0075,42.8603,42.5232,42.1239,41.6513,41.1198,40.5248,39.8790,39.2875,38.7054,38.2194,37.7511,37.2517,36.7520,36.1793,35.4691,34.5766,33.5518,32.3996,31.2422,30.1428,29.0699,28.1532,27.3289,26.5932,25.9315,25.3192,24.7318,24.1948,23.6638,23.1241,22.6008,22.1037,21.6204,21.1503,20.6949,20.2928
TZA,United Republic of Tanzania,Upper,,,,,,,,,,,,,,,,,,,54.1260,52.9990,52.0069,51.0675,50.3274,49.5911,49.0697,48.7108,48.3227,47.8840,47.6206,47.4568,47.3660,47.3871,47.4557,47.4206,47.1953,46.7647,46.3263,45.7499,45.0891,44.4440,43.7137,42.9961,42.3314,41.6901,41.1301,40.5843,40.1159,39.5251,38.8751,37.9244,36.7895,35.4921,34.2312,33.1042,32.0306,31.0975,30.2613,29.5445,28.9851,28.4910,28.0198,27.5986,27.1983,27.0241,27.0103,26.9933,27.2174,27.4533,27.7472,28.0689
USA,United States of America,Lower,,,,,,,,,,,,,,,,,,,15.5720,15.1055,14.6878,14.1090,13.3314,12.5188,11.8475,11.2608,10.6201,9.8893,9.1813,8.6155,8.1826,7.8282,7.5230,7.2546,7.0113,6.7779,6.5490,6.3160,6.0750,5.8356,5.6074,5.4101,5.2470,5.1075,4.9803,4.8670,4.7667,4.6866,4.6181,4.5639,4.5231,4.5046,4.5088,4.5000,4.4555,4.3793,4.2893,4.2034,4.1219,4.0495,3.9916,3.9562,3.9436,3.9215,3.8690,3.7943,3.7221,3.6626,3.5737,3.4335
USA,United States of America,Median,,,,,,,,,,,,,,,,,,,15.9355,15.4613,15.0298,14.4432,13.6464,12.8275,12.1408,11.5381,10.8816,10.1358,9.4208,8.8443,8.4005,8.0416,7.7277,7.4492,7.1975,6.9588,6.7250,6.4833,6.2392,5.9957,5.7655,5.5631,5.3938,5.2504,5.1211,5.0040,4.9033,4.8174,4.7459,4.6862,4.6423,4.6233,4.6243,4.6154,4.5697,4.4928,4.4035,4.3160,4.2331,4.1573,4.0974,4.0616,4.0464,4.0246,3.9710,3.8975,3.8337,3.7911,3.7531,3.6997
USA,United States of America,Upper,,,,,,,,,,,,,,,,,,,16.3049,15.8222,15.3769,14.7708,13.9611,13.1344,12.4329,11.8182,11.1488,10.3897,9.6650,9.0742,8.6235,8.2565,7.9346,7.6547,7.3913,7.1470,6.9083,6.6627,6.4183,6.1680,5.9338,5.7248,5.5471,5.3970,5.2606,5.1402,5.0350,4.9460,4.8735,4.8091,4.7649,4.7476,4.7473,4.7387,4.6909,4.6122,4.5234,4.4306,4.3436,4.2664,4.2055,4.1687,4.1510,4.1293,4.0733,4.0021,3.9456,3.9277,3.9388,3.9826
URY,Uruguay,Lower,,,,,,,,,,,,,,,,,,,,,21.0807,22.2670,23.7608,24.3952,23.8283,22.5543,21.4479,19.7399,17.7518,16.0795,14.6518,13.5776,12.7984,12.2508,11.9394,11.5784,11.2262,10.8816,10.5384,10.4332,10.3919,10.5424,10.7113,10.4907,10.0166,9.4117,8.8771,8.4309,8.0938,7.9442,7.8449,7.7999,7.7138,7.5167,7.2037,6.7304,6.1866,5.6040,5.0554,4.6339,4.3657,4.3786,4.5572,4.7025,4.7390,4.6490,4.4660,4.2387,4.0247,3.8258
URY,Uruguay,Median,,,,,,,,,,,,,,,,,,,,,22.7486,23.9568,25.4378,26.2496,25.8418,24.6123,23.1223,21.6702,20.3099,19.0289,17.8797,16.8707,16.0295,15.4310,15.0685,14.6714,14.1453,13.5682,12.9886,12.4635,12.0487,11.7560,11.5212,11.1936,10.7080,10.1323,9.5621,9.0784,8.7331,8.5358,8.4294,8.3652,8.2700,8.0673,7.7139,7.2266,6.6498,6.0496,5.5026,5.0670,4.8188,4.8049,4.9405,5.0672,5.0875,4.9970,4.8020,4.5749,4.3704,4.2147
URY,Uruguay,Upper,,,,,,,,,,,,,,,,,,,,,24.3636,25.5973,27.2699,28.3240,28.0849,26.7550,24.8117,23.4402,22.6384,21.8719,21.0077,20.0527,19.2207,18.5499,18.0671,17.5450,16.8793,16.0311,15.1876,14.3297,13.5831,12.9070,12.3118,11.8881,11.3946,10.8267,10.2323,9.7282,9.3689,9.1336,9.0509,8.9543,8.8312,8.6210,8.2364,7.7484,7.1389,6.5188,5.9458,5.4831,5.2344,5.2021,5.3250,5.4551,5.4470,5.3586,5.1453,4.9136,4.7202,4.6327
UZB,Uzbekistan,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6361,25.8095,25.9287,26.0405,25.9553,25.9835,25.8827,25.5365,25.2502,24.6711,24.0929,23.2509,21.9593,20.6875,19.3871,18.1953,17.0754,16.1307,15.2542,14.4584,13.6724,13.0291,12.4753,11.8145,11.0239,10.1906,9.3886,8.6532,7.9433,7.3234,6.7535
UZB,Uzbekistan,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1911,30.9357,30.8719,30.8524,30.8471,30.7364,30.5249,30.3047,29.9373,29.4626,28.8680,28.1270,27.2947,26.3409,25.3756,24.3992,23.3890,22.3786,21.3870,20.3782,19.3685,18.3815,17.3992,16.3549,15.1450,14.0118,12.9830,12.0446,11.1990,10.5040,9.9182
UZB,Uzbekistan,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2782,36.6047,36.4502,36.4186,36.2837,36.1640,35.8932,35.7007,35.3376,35.0234,34.4860,33.9231,33.6069,33.2731,32.6039,31.9364,30.9728,29.9333,28.6830,27.2719,25.8407,24.3881,22.8311,21.2145,19.5086,18.0018,16.6485,15.5074,14.6162,13.9561,13.5372
VUT,Vanuatu,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5124,12.1850,11.8294,11.4836,11.2326,10.9311,10.6470,10.3865,10.1300,9.8214,9.5436,9.2536,9.1603,9.0202,9.0785,9.2135,9.3259,9.3921,9.3460,9.3778,9.3422,9.2139,8.9790,8.6517,8.2412,7.8580,7.4556,7.0547,6.6455,6.2702,5.8241
VUT,Vanuatu,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4859,15.9073,15.3685,14.8887,14.4800,14.0490,13.7062,13.4037,13.2161,12.8923,12.6661,12.5462,12.4198,12.3755,12.4163,12.5434,12.6116,12.7285,12.8676,12.9462,12.9559,13.0163,13.0881,13.0922,13.0024,12.8696,12.6706,12.4174,12.1148,11.7460,11.3938
VUT,Vanuatu,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1001,21.8054,20.7629,19.9567,19.0760,18.3543,17.7000,17.1421,16.7675,16.2456,15.9409,15.6757,15.5507,15.6230,15.7202,15.8914,16.0863,16.2851,16.5601,16.8597,17.2577,17.6451,18.0918,18.8418,19.4410,19.9089,20.1080,20.3201,20.5166,20.5733,20.7987
VEN,Venezuela (Bolivarian Republic of),Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2232,12.0818,12.8896,13.5915,13.7310,13.1613,12.2474,11.4651,10.9262,10.6758,10.7366,10.5111,10.0689,9.5582,9.4082,9.7439,10.0856,10.0693,9.7983,9.6254,9.7533,10.0748,10.5218,10.9049,11.0432,10.7883,13.6362,13.2393,12.4906,11.7464,11.1956
VEN,Venezuela (Bolivarian Republic of),Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0778,12.8141,13.6477,14.3020,14.3933,13.7985,12.8968,12.0827,11.5255,11.2623,11.2960,11.0589,10.5930,10.0559,9.8993,10.2185,10.5503,10.5124,10.2428,10.0714,10.1820,10.5079,10.9472,11.3428,11.5024,11.3331,14.4501,14.6175,14.6473,14.6056,14.5919
VEN,Venezuela (Bolivarian Republic of),Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9942,13.5805,14.4189,15.0192,15.0792,14.4495,13.5597,12.7206,12.1470,11.8745,11.8700,11.6152,11.1204,10.5620,10.3897,10.6846,11.0144,10.9591,10.6758,10.4959,10.5946,10.9441,11.3821,11.7874,11.9739,11.9139,15.3059,16.0860,16.9400,17.7209,18.4569
VNM,Viet Nam,Lower,,,,,,,,,,,,,,,,,,,,,,,,,23.0047,22.9511,22.7767,22.6296,22.4653,22.2090,21.9799,21.7040,21.6317,21.6104,21.5667,21.5487,21.4962,21.4914,21.3383,21.0700,20.6430,20.0690,19.4022,18.6723,17.8505,16.9557,15.9502,15.0500,14.1845,13.3645,12.6529,11.9338,11.3496,10.9100,10.6005,10.3998,10.2471,10.1771,10.1861,10.1707,10.1881,10.0829,9.8972,9.6777,9.4233,9.1598,8.8388,8.4882,8.0999,7.6607
VNM,Viet Nam,Median,,,,,,,,,,,,,,,,,,,,,,,,,27.9002,27.5576,27.1826,26.7762,26.3494,25.9979,25.6377,25.3461,25.1227,24.9367,24.8057,24.7215,24.6004,24.4791,24.2442,23.8717,23.3724,22.7428,22.0022,21.1923,20.3261,19.4248,18.5232,17.6307,16.8099,16.0758,15.4227,14.7578,14.1245,13.6072,13.1841,12.8644,12.5932,12.3939,12.2269,12.0958,11.9878,11.8695,11.7442,11.6140,11.4957,11.3679,11.1856,10.9776,10.7264,10.4648
VNM,Viet Nam,Upper,,,,,,,,,,,,,,,,,,,,,,,,,33.5555,32.6502,31.9380,31.2451,30.5240,29.9165,29.4438,29.0625,28.6627,28.3703,28.2354,28.1117,28.1324,28.0848,27.8467,27.4375,26.8996,26.2816,25.3759,24.3932,23.4125,22.3452,21.4337,20.5420,19.7170,18.9872,18.3257,17.6503,16.9263,16.3252,15.7863,15.3121,14.9220,14.5654,14.2647,14.0225,13.8342,13.6760,13.6638,13.6683,13.6965,13.7646,13.9055,14.0329,14.1720,14.2548
YEM,Yemen,Lower,,,,,,,,,,,,,73.5729,73.7031,73.5214,73.2624,72.9349,72.3855,71.4431,70.1964,68.7842,67.3759,66.0788,64.8906,63.4884,61.9726,60.3200,58.5933,56.9130,55.1818,53.4226,51.5320,49.7332,47.9180,46.2189,44.6842,43.4179,42.3279,41.3643,40.4229,39.4744,38.5221,37.7723,37.2232,36.7788,36.4113,36.0045,35.4749,34.7953,33.9950,33.0918,32.1391,31.1364,30.0936,28.9883,27.9113,26.8042,25.7131,24.6378,23.6558,22.7874,22.1374,21.5787,20.9828,20.2582,19.4457,18.5831,17.7125,16.8553,15.8307
